tau_V,tau_G,tau_M,tau_T,w_V,w_G,w_M,FAR,FRR,AER
48,28,,40,0.35,0.65,,60.44444444444444,0.7777777777777778,30.61111111111111
48,28,,40,0.4,0.6,,61.55555555555556,0.7777777777777778,31.166666666666668
48,28,,40,0.45,0.55,,61.77777777777778,0.7777777777777778,31.27777777777778
48,28,,40,0.5,0.5,,62.0,0.7777777777777778,31.38888888888889
48,28,,40,0.55,0.45,,62.44444444444444,0.7777777777777778,31.61111111111111
48,28,,40,0.6,0.4,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.65,0.35,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.7,0.3,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.75,0.25,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.8,0.2,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.85,0.15,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.9,0.1,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,40,0.95,0.05,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,42,0.05,0.95,,50.666666666666664,4.222222222222222,27.444444444444443
48,28,,42,0.1,0.9,,51.333333333333336,3.888888888888889,27.61111111111111
48,28,,42,0.15,0.85,,52.888888888888886,3.0,27.944444444444443
48,28,,42,0.2,0.8,,54.0,1.8888888888888888,27.944444444444443
48,28,,42,0.25,0.75,,55.55555555555556,1.2222222222222223,28.38888888888889
48,28,,42,0.3,0.7,,56.888888888888886,0.7777777777777778,28.833333333333332
48,28,,42,0.35,0.65,,58.22222222222222,0.7777777777777778,29.5
48,28,,42,0.4,0.6,,58.888888888888886,0.7777777777777778,29.833333333333332
48,28,,42,0.45,0.55,,60.44444444444444,0.7777777777777778,30.61111111111111
48,28,,42,0.5,0.5,,61.77777777777778,0.7777777777777778,31.27777777777778
48,28,,42,0.55,0.45,,61.77777777777778,0.7777777777777778,31.27777777777778
48,28,,42,0.6,0.4,,62.0,0.7777777777777778,31.38888888888889
48,28,,42,0.65,0.35,,62.44444444444444,0.7777777777777778,31.61111111111111
48,28,,42,0.7,0.3,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,42,0.75,0.25,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,42,0.8,0.2,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,42,0.85,0.15,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,42,0.9,0.1,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,42,0.95,0.05,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,44,0.05,0.95,,46.44444444444444,5.222222222222222,25.833333333333332
48,28,,44,0.1,0.9,,48.0,4.222222222222222,26.11111111111111
48,28,,44,0.15,0.85,,50.22222222222222,3.888888888888889,27.055555555555554
48,28,,44,0.2,0.8,,51.111111111111114,2.888888888888889,27.0
48,28,,44,0.25,0.75,,52.888888888888886,1.7777777777777777,27.333333333333332
48,28,,44,0.3,0.7,,54.22222222222222,1.1111111111111112,27.666666666666668
48,28,,44,0.35,0.65,,56.0,0.7777777777777778,28.38888888888889
48,28,,44,0.4,0.6,,57.333333333333336,0.7777777777777778,29.055555555555557
48,28,,44,0.45,0.55,,57.77777777777778,0.7777777777777778,29.27777777777778
48,28,,44,0.5,0.5,,59.77777777777778,0.7777777777777778,30.27777777777778
48,28,,44,0.55,0.45,,60.22222222222222,0.7777777777777778,30.5
48,28,,44,0.6,0.4,,61.111111111111114,0.7777777777777778,30.944444444444446
48,28,,44,0.65,0.35,,61.55555555555556,0.7777777777777778,31.166666666666668
48,28,,44,0.7,0.3,,62.22222222222222,0.7777777777777778,31.5
48,28,,44,0.75,0.25,,62.22222222222222,0.7777777777777778,31.5
48,28,,44,0.8,0.2,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,44,0.85,0.15,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,44,0.9,0.1,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,44,0.95,0.05,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,46,0.05,0.95,,44.22222222222222,7.333333333333333,25.77777777777778
48,28,,46,0.1,0.9,,44.888888888888886,5.222222222222222,25.055555555555554
48,28,,46,0.15,0.85,,46.22222222222222,4.222222222222222,25.22222222222222
48,28,,46,0.2,0.8,,47.77777777777778,3.6666666666666665,25.72222222222222
48,28,,46,0.25,0.75,,49.333333333333336,2.7777777777777777,26.055555555555557
48,28,,46,0.3,0.7,,50.888888888888886,1.6666666666666667,26.277777777777775
48,28,,46,0.35,0.65,,52.22222222222222,1.0,26.61111111111111
48,28,,46,0.4,0.6,,54.22222222222222,0.7777777777777778,27.5
48,28,,46,0.45,0.55,,56.0,0.7777777777777778,28.38888888888889
48,28,,46,0.5,0.5,,56.888888888888886,0.7777777777777778,28.833333333333332
48,28,,46,0.55,0.45,,57.55555555555556,0.7777777777777778,29.166666666666668
48,28,,46,0.6,0.4,,58.888888888888886,0.7777777777777778,29.833333333333332
48,28,,46,0.65,0.35,,60.22222222222222,0.7777777777777778,30.5
48,28,,46,0.7,0.3,,60.666666666666664,0.7777777777777778,30.72222222222222
48,28,,46,0.75,0.25,,61.333333333333336,0.7777777777777778,31.055555555555557
48,28,,46,0.8,0.2,,62.0,0.7777777777777778,31.38888888888889
48,28,,46,0.85,0.15,,62.22222222222222,0.7777777777777778,31.5
48,28,,46,0.9,0.1,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,46,0.95,0.05,,63.111111111111114,0.7777777777777778,31.944444444444446
48,28,,48,0.05,0.95,,41.111111111111114,9.11111111111111,25.111111111111114
48,28,,48,0.1,0.9,,41.77777777777778,7.333333333333333,24.555555555555557
48,28,,48,0.15,0.85,,43.333333333333336,5.666666666666667,24.5
48,28,,48,0.2,0.8,,44.22222222222222,4.222222222222222,24.22222222222222
48,28,,48,0.25,0.75,,45.333333333333336,3.6666666666666665,24.5
48,28,,48,0.3,0.7,,47.111111111111114,2.7777777777777777,24.944444444444446
48,28,,48,0.35,0.65,,48.22222222222222,1.3333333333333333,24.77777777777778
48,28,,48,0.4,0.6,,50.0,0.8888888888888888,25.444444444444443
48,28,,48,0.45,0.55,,51.55555555555556,0.7777777777777778,26.166666666666668
48,28,,48,0.5,0.5,,54.22222222222222,0.7777777777777778,27.5
48,28,,48,0.55,0.45,,54.888888888888886,0.7777777777777778,27.833333333333332
48,28,,48,0.6,0.4,,56.44444444444444,0.7777777777777778,28.61111111111111
48,28,,48,0.65,0.35,,57.55555555555556,0.7777777777777778,29.166666666666668
48,28,,48,0.7,0.3,,58.888888888888886,0.7777777777777778,29.833333333333332
48,28,,48,0.75,0.25,,59.55555555555556,0.7777777777777778,30.166666666666668
48,28,,48,0.8,0.2,,60.0,0.7777777777777778,30.38888888888889
48,28,,48,0.85,0.15,,60.22222222222222,0.7777777777777778,30.5
48,28,,48,0.9,0.1,,61.111111111111114,0.7777777777777778,30.944444444444446
48,28,,48,0.95,0.05,,61.55555555555556,0.7777777777777778,31.166666666666668
48,28,,50,0.05,0.95,,37.77777777777778,10.666666666666666,24.22222222222222
48,28,,50,0.1,0.9,,38.44444444444444,9.222222222222221,23.833333333333332
48,28,,50,0.15,0.85,,39.55555555555556,7.666666666666667,23.61111111111111
48,28,,50,0.2,0.8,,40.44444444444444,5.444444444444445,22.944444444444443
48,28,,50,0.25,0.75,,41.77777777777778,4.222222222222222,23.0
48,28,,50,0.3,0.7,,42.22222222222222,3.6666666666666665,22.944444444444443
48,28,,50,0.35,0.65,,44.0,2.6666666666666665,23.333333333333332
48,28,,50,0.4,0.6,,44.888888888888886,1.3333333333333333,23.11111111111111
48,28,,50,0.45,0.55,,47.55555555555556,0.8888888888888888,24.22222222222222
48,28,,50,0.5,0.5,,48.888888888888886,0.7777777777777778,24.833333333333332
48,28,,50,0.55,0.45,,50.22222222222222,0.7777777777777778,25.5
48,28,,50,0.6,0.4,,52.0,0.7777777777777778,26.38888888888889
48,28,,50,0.65,0.35,,53.333333333333336,0.7777777777777778,27.055555555555557
48,28,,50,0.7,0.3,,55.111111111111114,0.7777777777777778,27.944444444444446
48,28,,50,0.75,0.25,,56.22222222222222,0.7777777777777778,28.5
48,28,,50,0.8,0.2,,57.333333333333336,0.7777777777777778,29.055555555555557
48,28,,50,0.85,0.15,,57.333333333333336,0.7777777777777778,29.055555555555557
48,28,,50,0.9,0.1,,57.333333333333336,0.7777777777777778,29.055555555555557
48,28,,50,0.95,0.05,,57.333333333333336,0.7777777777777778,29.055555555555557
48,28,,52,0.05,0.95,,35.55555555555556,12.444444444444445,24.0
48,28,,52,0.1,0.9,,36.0,11.222222222222221,23.61111111111111
48,28,,52,0.15,0.85,,36.44444444444444,9.666666666666666,23.055555555555554
48,28,,52,0.2,0.8,,37.55555555555556,7.777777777777778,22.666666666666668
48,28,,52,0.25,0.75,,39.111111111111114,5.555555555555555,22.333333333333336
48,28,,52,0.3,0.7,,40.0,4.333333333333333,22.166666666666668
48,28,,52,0.35,0.65,,40.44444444444444,3.5555555555555554,22.0
48,28,,52,0.4,0.6,,42.666666666666664,2.5555555555555554,22.61111111111111
48,28,,52,0.45,0.55,,43.111111111111114,1.3333333333333333,22.222222222222225
48,28,,52,0.5,0.5,,45.333333333333336,0.7777777777777778,23.055555555555557
48,28,,52,0.55,0.45,,46.0,0.7777777777777778,23.38888888888889
48,28,,52,0.6,0.4,,48.888888888888886,0.7777777777777778,24.833333333333332
48,28,,52,0.65,0.35,,49.333333333333336,0.7777777777777778,25.055555555555557
48,28,,52,0.7,0.3,,49.55555555555556,0.7777777777777778,25.166666666666668
48,28,,52,0.75,0.25,,51.333333333333336,0.7777777777777778,26.055555555555557
48,28,,52,0.8,0.2,,52.0,0.7777777777777778,26.38888888888889
48,28,,52,0.85,0.15,,52.0,0.7777777777777778,26.38888888888889
48,28,,52,0.9,0.1,,51.111111111111114,0.7777777777777778,25.944444444444446
48,28,,52,0.95,0.05,,50.44444444444444,0.7777777777777778,25.61111111111111
48,28,,54,0.05,0.95,,32.0,16.0,24.0
48,28,,54,0.1,0.9,,32.666666666666664,13.333333333333334,23.0
48,28,,54,0.15,0.85,,33.55555555555556,11.444444444444445,22.5
48,28,,54,0.2,0.8,,34.888888888888886,10.11111111111111,22.5
48,28,,54,0.25,0.75,,35.333333333333336,8.0,21.666666666666668
48,28,,54,0.3,0.7,,35.77777777777778,5.777777777777778,20.77777777777778
48,28,,54,0.35,0.65,,37.333333333333336,4.444444444444445,20.88888888888889
48,28,,54,0.4,0.6,,38.0,3.4444444444444446,20.72222222222222
48,28,,54,0.45,0.55,,38.22222222222222,2.4444444444444446,20.333333333333332
48,28,,54,0.5,0.5,,40.44444444444444,1.1111111111111112,20.77777777777778
48,28,,54,0.55,0.45,,42.0,0.7777777777777778,21.38888888888889
48,28,,54,0.6,0.4,,42.888888888888886,0.7777777777777778,21.833333333333332
48,28,,54,0.65,0.35,,43.111111111111114,0.7777777777777778,21.944444444444446
48,28,,54,0.7,0.3,,44.22222222222222,0.7777777777777778,22.5
48,28,,54,0.75,0.25,,45.111111111111114,0.7777777777777778,22.944444444444446
48,28,,54,0.8,0.2,,44.44444444444444,0.7777777777777778,22.61111111111111
48,28,,54,0.85,0.15,,44.888888888888886,0.7777777777777778,22.833333333333332
48,28,,54,0.9,0.1,,45.111111111111114,0.7777777777777778,22.944444444444446
48,28,,54,0.95,0.05,,44.666666666666664,0.7777777777777778,22.72222222222222
48,28,,56,0.05,0.95,,28.444444444444443,18.77777777777778,23.61111111111111
48,28,,56,0.1,0.9,,29.333333333333332,17.333333333333332,23.333333333333332
48,28,,56,0.15,0.85,,30.0,14.555555555555555,22.27777777777778
48,28,,56,0.2,0.8,,30.0,11.666666666666666,20.833333333333332
48,28,,56,0.25,0.75,,31.333333333333332,10.333333333333334,20.833333333333332
48,28,,56,0.3,0.7,,31.333333333333332,8.333333333333334,19.833333333333332
48,28,,56,0.35,0.65,,31.333333333333332,6.333333333333333,18.833333333333332
48,28,,56,0.4,0.6,,32.888888888888886,4.444444444444445,18.666666666666664
48,28,,56,0.45,0.55,,34.666666666666664,3.3333333333333335,19.0
48,28,,56,0.5,0.5,,35.111111111111114,2.0,18.555555555555557
48,28,,56,0.55,0.45,,36.0,1.1111111111111112,18.555555555555557
48,28,,56,0.6,0.4,,36.22222222222222,0.7777777777777778,18.5
48,28,,56,0.65,0.35,,36.44444444444444,0.7777777777777778,18.61111111111111
48,28,,56,0.7,0.3,,37.333333333333336,0.7777777777777778,19.055555555555557
48,28,,56,0.75,0.25,,38.0,0.7777777777777778,19.38888888888889
48,28,,56,0.8,0.2,,38.22222222222222,0.7777777777777778,19.5
48,28,,56,0.85,0.15,,37.77777777777778,0.7777777777777778,19.27777777777778
48,28,,56,0.9,0.1,,38.44444444444444,0.7777777777777778,19.61111111111111
48,28,,56,0.95,0.05,,38.44444444444444,0.7777777777777778,19.61111111111111
48,28,,58,0.05,0.95,,24.88888888888889,21.22222222222222,23.055555555555557
48,28,,58,0.1,0.9,,25.555555555555557,19.88888888888889,22.72222222222222
48,28,,58,0.15,0.85,,25.11111111111111,18.11111111111111,21.61111111111111
48,28,,58,0.2,0.8,,26.22222222222222,16.0,21.11111111111111
48,28,,58,0.25,0.75,,26.444444444444443,12.333333333333334,19.38888888888889
48,28,,58,0.3,0.7,,25.77777777777778,10.88888888888889,18.333333333333336
48,28,,58,0.35,0.65,,26.444444444444443,9.0,17.72222222222222
48,28,,58,0.4,0.6,,27.77777777777778,6.333333333333333,17.055555555555557
48,28,,58,0.45,0.55,,27.77777777777778,4.555555555555555,16.166666666666668
48,28,,58,0.5,0.5,,28.88888888888889,3.111111111111111,16.0
48,28,,58,0.55,0.45,,29.555555555555557,2.111111111111111,15.833333333333334
48,28,,58,0.6,0.4,,31.11111111111111,1.1111111111111112,16.11111111111111
48,28,,58,0.65,0.35,,32.44444444444444,0.7777777777777778,16.61111111111111
48,28,,58,0.7,0.3,,32.888888888888886,0.7777777777777778,16.833333333333332
48,28,,58,0.75,0.25,,32.666666666666664,0.7777777777777778,16.72222222222222
48,28,,58,0.8,0.2,,32.44444444444444,0.7777777777777778,16.61111111111111
48,28,,58,0.85,0.15,,32.888888888888886,0.7777777777777778,16.833333333333332
48,28,,58,0.9,0.1,,32.44444444444444,0.7777777777777778,16.61111111111111
48,28,,58,0.95,0.05,,33.333333333333336,0.7777777777777778,17.055555555555557
48,28,,60,0.05,0.95,,22.444444444444443,24.88888888888889,23.666666666666664
48,28,,60,0.1,0.9,,22.0,23.333333333333332,22.666666666666664
48,28,,60,0.15,0.85,,22.22222222222222,21.444444444444443,21.833333333333332
48,28,,60,0.2,0.8,,22.22222222222222,19.555555555555557,20.88888888888889
48,28,,60,0.25,0.75,,22.666666666666668,17.0,19.833333333333336
48,28,,60,0.3,0.7,,22.0,14.222222222222221,18.11111111111111
48,28,,60,0.35,0.65,,22.0,11.666666666666666,16.833333333333332
48,28,,60,0.4,0.6,,22.0,9.444444444444445,15.722222222222221
48,28,,60,0.45,0.55,,21.333333333333332,6.777777777777778,14.055555555555555
48,28,,60,0.5,0.5,,22.444444444444443,4.666666666666667,13.555555555555555
48,28,,60,0.55,0.45,,22.22222222222222,3.2222222222222223,12.722222222222221
48,28,,60,0.6,0.4,,22.666666666666668,2.111111111111111,12.38888888888889
48,28,,60,0.65,0.35,,23.77777777777778,1.1111111111111112,12.444444444444445
48,28,,60,0.7,0.3,,24.444444444444443,0.7777777777777778,12.61111111111111
48,28,,60,0.75,0.25,,26.0,0.7777777777777778,13.38888888888889
48,28,,60,0.8,0.2,,27.11111111111111,0.7777777777777778,13.944444444444445
48,28,,60,0.85,0.15,,26.666666666666668,0.7777777777777778,13.722222222222223
48,28,,60,0.9,0.1,,27.77777777777778,0.7777777777777778,14.277777777777779
48,28,,60,0.95,0.05,,27.11111111111111,0.7777777777777778,13.944444444444445
48,28,,62,0.05,0.95,,20.444444444444443,29.0,24.72222222222222
48,28,,62,0.1,0.9,,20.0,26.88888888888889,23.444444444444443
48,28,,62,0.15,0.85,,19.555555555555557,25.11111111111111,22.333333333333336
48,28,,62,0.2,0.8,,20.0,23.333333333333332,21.666666666666664
48,28,,62,0.25,0.75,,19.333333333333332,20.77777777777778,20.055555555555557
48,28,,62,0.3,0.7,,18.0,19.0,18.5
48,28,,62,0.35,0.65,,18.0,16.11111111111111,17.055555555555557
48,28,,62,0.4,0.6,,17.77777777777778,12.444444444444445,15.11111111111111
48,28,,62,0.45,0.55,,17.555555555555557,10.222222222222221,13.88888888888889
48,28,,62,0.5,0.5,,18.22222222222222,6.888888888888889,12.555555555555555
48,28,,62,0.55,0.45,,17.11111111111111,5.0,11.055555555555555
48,28,,62,0.6,0.4,,16.666666666666668,3.111111111111111,9.88888888888889
48,28,,62,0.65,0.35,,16.444444444444443,1.8888888888888888,9.166666666666666
48,28,,62,0.7,0.3,,17.555555555555557,1.1111111111111112,9.333333333333334
48,28,,62,0.75,0.25,,19.11111111111111,0.7777777777777778,9.944444444444445
48,28,,62,0.8,0.2,,19.11111111111111,0.7777777777777778,9.944444444444445
48,28,,62,0.85,0.15,,20.0,0.7777777777777778,10.38888888888889
48,28,,62,0.9,0.1,,20.444444444444443,0.7777777777777778,10.61111111111111
48,28,,62,0.95,0.05,,21.333333333333332,0.7777777777777778,11.055555555555555
48,28,,64,0.05,0.95,,18.0,32.22222222222222,25.11111111111111
48,28,,64,0.1,0.9,,17.555555555555557,30.555555555555557,24.055555555555557
48,28,,64,0.15,0.85,,16.444444444444443,29.0,22.72222222222222
48,28,,64,0.2,0.8,,15.777777777777779,26.88888888888889,21.333333333333336
48,28,,64,0.25,0.75,,15.555555555555555,24.88888888888889,20.22222222222222
48,28,,64,0.3,0.7,,14.88888888888889,23.444444444444443,19.166666666666664
48,28,,64,0.35,0.65,,14.222222222222221,20.666666666666668,17.444444444444443
48,28,,64,0.4,0.6,,13.777777777777779,17.444444444444443,15.61111111111111
48,28,,64,0.45,0.55,,12.444444444444445,14.0,13.222222222222221
48,28,,64,0.5,0.5,,11.777777777777779,10.777777777777779,11.277777777777779
48,28,,64,0.55,0.45,,11.11111111111111,7.888888888888889,9.5
48,28,,64,0.6,0.4,,12.444444444444445,5.333333333333333,8.88888888888889
48,28,,64,0.65,0.35,,11.777777777777779,3.2222222222222223,7.5
48,28,,64,0.7,0.3,,10.88888888888889,1.6666666666666667,6.277777777777778
48,28,,64,0.75,0.25,,11.11111111111111,1.0,6.055555555555555
48,28,,64,0.8,0.2,,12.0,0.7777777777777778,6.388888888888889
48,28,,64,0.85,0.15,,11.555555555555555,0.7777777777777778,6.166666666666667
48,28,,64,0.9,0.1,,13.333333333333334,0.7777777777777778,7.055555555555556
48,28,,64,0.95,0.05,,14.222222222222221,0.7777777777777778,7.5
48,28,,66,0.05,0.95,,15.555555555555555,37.111111111111114,26.333333333333336
48,28,,66,0.1,0.9,,14.88888888888889,34.44444444444444,24.666666666666664
48,28,,66,0.15,0.85,,13.777777777777779,32.888888888888886,23.333333333333332
48,28,,66,0.2,0.8,,13.555555555555555,30.88888888888889,22.22222222222222
48,28,,66,0.25,0.75,,12.222222222222221,29.22222222222222,20.72222222222222
48,28,,66,0.3,0.7,,11.777777777777779,27.11111111111111,19.444444444444443
48,28,,66,0.35,0.65,,10.88888888888889,24.555555555555557,17.72222222222222
48,28,,66,0.4,0.6,,10.222222222222221,22.88888888888889,16.555555555555557
48,28,,66,0.45,0.55,,9.555555555555555,19.333333333333332,14.444444444444443
48,28,,66,0.5,0.5,,9.555555555555555,15.444444444444445,12.5
48,28,,66,0.55,0.45,,8.444444444444445,12.777777777777779,10.61111111111111
48,28,,66,0.6,0.4,,7.777777777777778,9.0,8.38888888888889
48,28,,66,0.65,0.35,,6.222222222222222,5.666666666666667,5.944444444444445
48,28,,66,0.7,0.3,,5.777777777777778,3.5555555555555554,4.666666666666666
48,28,,66,0.75,0.25,,5.777777777777778,2.0,3.888888888888889
48,28,,66,0.8,0.2,,6.888888888888889,1.2222222222222223,4.055555555555555
48,28,,66,0.85,0.15,,8.444444444444445,1.0,4.722222222222222
48,28,,66,0.9,0.1,,8.666666666666666,0.8888888888888888,4.777777777777778
48,28,,66,0.95,0.05,,10.88888888888889,0.8888888888888888,5.888888888888889
48,28,,68,0.05,0.95,,12.444444444444445,41.888888888888886,27.166666666666664
48,28,,68,0.1,0.9,,11.777777777777779,39.44444444444444,25.61111111111111
48,28,,68,0.15,0.85,,11.11111111111111,37.666666666666664,24.388888888888886
48,28,,68,0.2,0.8,,10.88888888888889,36.0,23.444444444444443
48,28,,68,0.25,0.75,,10.222222222222221,33.77777777777778,22.0
48,28,,68,0.3,0.7,,9.555555555555555,32.111111111111114,20.833333333333336
48,28,,68,0.35,0.65,,9.11111111111111,29.666666666666668,19.38888888888889
48,28,,68,0.4,0.6,,8.88888888888889,26.88888888888889,17.88888888888889
48,28,,68,0.45,0.55,,8.88888888888889,24.555555555555557,16.72222222222222
48,28,,68,0.5,0.5,,7.333333333333333,21.444444444444443,14.388888888888888
48,28,,68,0.55,0.45,,5.555555555555555,18.555555555555557,12.055555555555557
48,28,,68,0.6,0.4,,4.888888888888889,14.444444444444445,9.666666666666668
48,28,,68,0.65,0.35,,4.444444444444445,10.777777777777779,7.611111111111112
48,28,,68,0.7,0.3,,4.222222222222222,5.777777777777778,5.0
48,28,,68,0.75,0.25,,4.222222222222222,3.6666666666666665,3.9444444444444446
48,28,,68,0.8,0.2,,3.7777777777777777,2.2222222222222223,3.0
